984	930
985	931
986	932
987	933
988	934
989	935
990	426
991	936
992	937
993	938
994	218
995	939
996	455
997	8
998	940
999	39
1000	941
1001	942
1002	360
1003	943
1004	868
1005	944
1006	480
1007	655
1008	945
1008	946
1009	838
1010	3
1011	947
1012	948
1013	949
1014	950
1015	951
1016	302
1017	952
1018	953
1019	954
1019	955
1020	956
1021	957
1022	958
1023	959
1023	960
1024	961
1025	570
1025	390
1025	182
1025	254
1025	962
1026	963
1027	964
1028	965
1029	966
1030	967
1031	968
1032	303
1033	969
1034	970
1035	971
1036	972
1037	973
1038	974
1039	975
1040	501
1041	976
1042	977
1043	978
1044	480
1045	979
1046	771
1047	980
1048	981
1049	982
1050	983
1051	984
1052	985
1053	831
1054	885
1055	986
1056	987
1057	988
1058	989
1059	990
1060	991
1061	992
1062	993
1063	994
1064	20
1065	995
1066	996
1067	997
1068	466
1069	998
1070	999
1071	1000
1072	666
1073	1001
1074	934
1075	234
1076	1002
1077	1003
1078	1004
1079	1005
1080	1006
1081	751
1082	1007
1083	1008
1084	1009
1085	1010
1086	557
1087	1011
1088	1012
1089	1013
1090	913
1091	1014
1092	1015
1093	1016
1094	1017
1095	312
1096	1019
1097	1020
1098	604
1099	1021
1100	1022
1101	1023
1102	1024
1103	1025
1104	1026
1105	1027
1106	545
1107	167
1108	1028
1109	277
1110	1029
1111	518
1112	1030
1113	1018
1114	1031
1115	435
1116	1032
1117	1033
1118	1034
1119	1035
1120	1036
1121	1037
1122	1038
1123	1039
1123	1020
1124	1040
1125	1041
1126	491
1127	1042
1128	1043
1129	275
1130	1044
1130	1045
1131	1046
1132	1047
1133	252
1134	1048
1135	942
1136	1049
1137	1050
1138	1051
1139	1052
1140	784
1141	1053
1142	335
1143	1054
1144	475
1145	1055
1145	1056
1146	1057
1147	1058
1148	64
1149	773
1150	568
1151	1059
1152	1060
1153	336
1154	1061
1155	1062
1156	1063
1157	1064
1158	390
1159	1065
1160	1066
1161	852
1162	332
1163	1067
1164	1068
1165	1069
1166	207
1167	718
1168	1070
1169	288
1170	1071
1171	1072
1172	1073
1173	1074
1174	1075
1175	1076
1176	1077
1177	180
1178	933
1179	1079
1180	1080
1180	1081
1180	1082
1181	1083
1182	1084
1183	1085
1183	1086
1183	1087
1184	1088
1185	1089
1186	1090
1187	1091
1188	568
1189	1092
1189	1093
1190	1094
1191	1095
1192	206
1193	1096
1194	39
1195	1097
1196	1098
1196	1099
1197	1100
1198	1101
1199	1102
1200	440
1201	1103
1202	1104
1203	1105
1204	1106
1205	818
1206	1107
1207	1108
1208	1109
1209	1110
1210	1111
1211	1112
1211	1113
1212	1114
1213	1115
1214	1116
1215	230
1216	218
1217	1117
1218	1021
1219	1084
1220	336
1220	168
1221	1118
1222	1119
1223	1120
1224	1121
1225	549
1226	1122
1227	1123
1228	1124
1229	1125
1230	259
1231	1126
1232	1127
1233	1128
1234	1129
1235	250
1236	1130
1237	60
1238	474
1239	1131
1240	1132
1241	853
1242	1133
1243	1134
1244	1135
1245	713
1246	704
1246	14
1247	1136
1248	1137
1249	1138
1250	1139
1251	1140
1252	1141
1253	396
1254	137
1255	1142
1256	34
1257	1143
1258	142
1259	103
1260	1144
1261	1145
1261	1146
1262	1147
1263	474
1264	1148
1265	1149
1266	1150
1267	1151
1268	1152
1269	629
1270	1153
1270	1154
1270	1155
1271	160
1272	1156
1273	1157
1274	1158
1275	1159
1276	1160
1277	1161
1278	336
1279	709
1280	976
1281	1162
1282	604
1283	299
1284	1163
1285	1164
1286	1165
1287	29
1288	1166
1289	173
1290	1167
1291	1168
1292	506
1293	9
1294	1169
1295	1170
1296	1171
1297	684
1298	1172
1299	896
1300	1173
1301	966
1302	464
1303	1122
1304	1174
1304	911
1305	306
1306	41
1307	302
1308	1175
1309	160
1310	475
1311	183
1312	1176
1313	1177
1314	1178
1315	1179
1316	1180
1316	676
1317	1181
1318	1182
1319	316
1320	1047
1321	1183
1322	1184
1323	1185
1324	1186
1325	1187
1326	1188
1327	1189
1328	1190
1329	1191
1330	1192
1331	1018
1332	1193
1333	1194
1333	1195
1334	1196
1335	885
1336	1197
1336	1198
1337	119
1338	121
1339	636
1340	1199
1341	557
1342	1200
1343	1201
1344	1202
1345	807
1346	989
1347	587
1348	799
1349	1203
1350	1204
1351	621
1352	1205
1353	1206
1354	726
1355	1207
1356	1071
1357	1208
1358	1209
1359	1210
1360	1211
1361	89
1362	1201
1363	1212
1364	1213
1365	1214
1366	1215
1367	1216
1368	112
1369	1217
1370	332
1371	1218
1372	886
1373	1219
1374	1220
1375	1221
1376	1222
1377	1223
1378	1224
1379	1225
1380	1139
1381	630
1382	1226
1383	1227
1384	1228
1385	1229
1386	409
1387	1230
1387	1231
1388	1232
1389	997
1389	1233
1390	34
1391	1234
1392	1235
1393	1236
1394	1237
1395	834
1396	1238
1397	1192
1398	1239
1399	1240
1400	1241
1401	794
1402	1242
1403	1243
1404	1244
1405	1245
1406	1246
1406	1247
1407	1248
1408	1249
1409	1250
1410	52
1411	1251
1412	523
1413	1252
1414	1253
1415	1254
1416	34
1417	1255
1418	635
1419	1256
1420	1257
1421	1258
1422	1259
1423	1260
1424	1261
1425	1262
1426	1263
1427	1264
1428	1265
1429	684
1430	1266
1431	1267
1432	1268
1433	277
1434	1269
1435	886
1436	1270
1437	1271
1438	1272
1438	1273
1438	1274
1439	1275
1440	1276
1441	1025
1442	1277
1442	1278
1443	1279
1444	180
1445	1280
1446	1281
1447	1234
1448	886
1449	1282
1450	160
1451	1283
1452	1284
1453	1285
1454	1286
1455	1287
1456	1288
1457	1289
1458	27
1459	1290
1460	1291
1461	445
1462	1292
1463	1293
1464	504
1465	122
1466	1294
1467	1295
1468	1296
1469	1297
1470	372
1471	1250
1472	1298
1473	825
1474	1299
1475	1300
1476	734
1477	1301
1478	1079
1479	1302
1480	491
1481	1303
1482	963
1482	1304
1483	474
1484	684
1485	1305
1486	1306
1487	1307
1488	1308
1489	333
1490	1309
1491	629
1492	565
1493	237
1494	1310
1495	1311
1496	1312
1497	390
1498	1313
1499	1229
1500	1314
1501	1315
1501	1316
1502	1071
1503	1317
1504	1275
1505	1318
1506	1319
1507	96
1508	1320
1509	329
1510	1321
1511	1322
1512	1323
1513	311
1514	167
1515	1324
1516	913
1517	1325
1518	1326
1519	1327
1520	180
1521	167
1522	1328
1523	701
1524	1329
1525	1330
1526	1331
1527	1287
1528	1332
1529	254
1530	1253
1531	1333
1532	1334
1533	1335
1534	1336
1535	1337
1536	1338
1537	312
1538	822
1539	302
1540	1339
1541	1340
1542	511
1543	158
1543	157
1544	1341
1545	665
1546	1342
1547	1343
1548	467
1549	1344
1550	1271
1551	1345
1552	1346
1552	1347
1553	1348
1554	1349
1555	1350
1556	1351
1557	1352
1558	1353
1559	992
1560	1354
1561	254
1562	1355
1563	183
1564	1356
1565	1357
1566	1358
1567	1359
1567	1360
1567	1361
1567	1362
1568	734
1569	1363
1570	1364
1571	1365
1572	1366
1573	1367
1574	1368
1574	296
1575	1369
1576	1370
1577	1371
1578	1372
1579	1373
1580	1374
1581	471
1582	184
1583	1229
1584	658
1585	1256
1586	489
1587	1375
1588	1376
1589	1377
1590	1297
1591	1378
1592	1379
1593	129
1594	333
1595	1380
1596	1381
1597	1382
1598	1383
1599	1384
1600	1385
1601	33
1602	43
1603	62
1604	1386
1605	1387
1606	609
1607	471
1608	1388
1609	1389
1610	1390
1611	1391
1612	1392
1613	1393
1614	1394
1615	436
1616	1395
1617	1396
1618	1397
1619	1398
1620	1399
1621	151
1622	1400
1623	1259
1624	457
1625	1401
1626	587
1627	1402
1628	1403
1629	1404
1630	1405
1631	1158
1632	1107
1633	1349
1634	1406
1635	1407
1636	94
1637	1408
1638	1037
1639	807
1640	1001
1641	196
1642	1390
1643	882
1644	1409
1645	1410
1645	1411
1646	645
1647	1412
1648	1413
1649	1414
1650	1415
1651	1416
1652	768
1653	1417
1654	1418
1654	1419
1654	1420
1655	1059
1656	1421
1657	1358
1658	1422
1659	1423
1660	220
1661	121
1662	1424
1663	182
1664	1419
1664	1425
1665	1426
1666	1427
1667	1428
1668	574
1669	965
1670	1429
1671	417
1672	1430
1673	943
1674	1431
1675	1432
1676	1433
1677	479
1678	659
1679	550
1680	1334
1681	1434
1682	111
1683	1435
1684	1136
1685	1436
1686	1437
1687	1110
1688	1438
1689	1439
1690	1121
1691	1440
1692	1441
1693	1442
1694	1004
1695	1443
1696	1444
1697	1344
1698	171
1699	1445
1700	1446
1701	1447
1702	1448
1703	1449
1704	1450
1705	1451
1706	1452
1707	1453
1707	1454
1708	1455
1709	1456
1710	1457
1711	1458
1712	1459
1713	1460
1714	446
1714	196
1715	71
1715	72
1716	504
1717	603
1718	1461
1719	41
1720	1462
1721	1463
1722	1464
1723	377
1724	1465
1725	1466
1726	1467
1727	348
1728	1468
1729	1469
1730	1470
1731	1471
1732	353
1733	1472
1734	1473
1735	1474
1736	1301
1737	1475
1738	1476
1738	1477
1739	1412
1740	1478
1741	1479
1742	288
1743	1480
1744	1481
1745	1482
1746	167
1746	1483
1747	1484
1748	1485
1749	218
1750	1486
1751	1487
1752	774
1753	1488
1754	1489
1755	1490
1756	1491
1757	575
1758	1492
1759	1493
1760	1494
1761	1495
1762	1496
1763	1189
1764	1497
1764	1498
1765	1499
1766	832
1767	1500
1768	1046
1769	1501
1769	493
1770	1502
1771	1255
1772	653
1773	868
1774	1026
1775	1503
1776	721
1777	1504
1778	1505
1779	1281
1780	1506
1780	1507
1781	1332
1782	1508
1783	1509
1784	896
1785	1401
1786	160
1787	822
1788	589
1789	1510
1790	1511
1790	1512
1791	1513
1792	1514
1793	724
1794	1515
1794	1516
1795	1517
1796	455
1797	684
1798	1518
1799	1519
1799	1520
1800	135
1801	1521
1802	1522
1803	910
1804	568
1805	570
1806	1523
1807	273
1808	1524
1809	947
1810	692
1810	1525
1811	568
1812	1526
1812	1527
1813	12
1814	1528
1815	1529
1816	1230
1816	1231
1816	1030
1816	1530
1816	1531
1817	1532
1818	1533
1819	98
1820	868
1821	609
1822	1534
1823	1535
1824	13
1825	1536
1825	1537
1826	1538
1827	1539
1828	1540
1829	1541
1829	1542
1830	1543
1831	1544
1832	1545
1833	480
1834	77
1834	78
1835	1546
1836	471
1837	555
1838	1547
1839	1548
1840	1549
1841	816
1842	646
1843	1550
1844	1551
1845	1059
1846	1330
1847	1552
1848	1105
1849	189
1850	1553
1851	528
1852	1554
1853	1555
1854	1556
1855	514
1856	1557
1857	1558
1858	1559
1859	868
1860	1560
1861	987
1861	354
1862	559
1863	1349
1864	1561
1865	1562
1866	1563
1867	1564
1868	64
1869	1565
1870	697
1871	1566
1872	865
1873	207
1874	1567
1875	1568
1876	1569
1877	1570
1878	1571
1879	551
1880	1572
1881	1573
1882	1574
1883	426
1884	1575
1885	167
1886	1576
1887	825
1888	1577
1889	1578
1889	1579
1890	1580
1891	1581
1892	1030
1892	1582
1893	1583
1894	1054
1895	1136
1896	1584
1897	1585
1898	274
1899	1586
1899	1587
1900	350
1901	1588
1902	1589
1903	1486
1904	587
1905	826
1906	1590
1907	1591
1908	1592
1909	1593
1910	1594
1910	1595
1911	1596
1911	1250
1912	1597
1913	1598
1914	41
1915	1599
1916	1303
1917	1600
1918	1542
1919	882
1920	1601
1921	1021
1922	1602
1923	1603
1924	218
1925	1408
1926	1604
1927	880
1928	1605
1929	1207
1930	1606
1931	1607
1932	77
1932	78
1933	1197
1934	1109
1935	1608
1936	1609
1937	773
1938	677
1939	1610
1940	1611
1941	1612
1942	1613
1943	1614
1944	368
1945	1615
1946	1616
1947	1617
1948	322
1949	566
1950	1618
1951	1619
1952	1620
1953	1621
1954	489
1955	1622
1955	854
1956	1623
1957	1624
1958	1625
1959	1626
1960	759
1961	679
1962	1627
1963	665
1964	1628
1965	1629
1966	1630
1967	1631
1968	1632
1969	1633
1970	1634
1971	1635
1972	701
1973	1636
1974	1637
1975	1638
1976	1639
1977	1640
1978	1641
1979	1642
1980	1601
1981	880
1982	1643
1983	1644
1984	266
1985	1105
1986	1645
1987	1646
1988	1647
1989	1648
1990	1420
1991	1078
1992	131
1993	1649
1993	1484
1994	1650
1995	1597
1996	1619
1997	1197
1998	1651
1999	1652
2000	1653
2001	609
2002	1654
2003	1655
2004	1656
2005	1657
2006	1658
2007	1659
2008	1660
2009	1661
2010	1662
2011	1663
2012	1664
2013	1665
2014	1666
2015	242
2016	1667
2017	489
2018	1668
2019	1669
2020	1670
2021	276
2022	1450
2022	1671
2023	276
2024	1072
2025	1672
2026	243
2027	1624
2028	1673
2029	1601
2030	1674
2031	239
2032	1675
2033	1676
2034	1677
2035	766
2036	475
2037	1678
2038	1679
2039	1680
2039	991
2040	1681
2041	1682
2042	1683
2043	421
2044	1684
2045	1185
2046	254
2047	1685
2048	1469
2048	1686
2049	1687
2050	1688
2051	1689
2052	786
2053	1232
2054	1690
2055	234
2056	770
2057	655
2058	1691
2059	68
2060	1692
2061	784
2062	735
2063	1693
2064	1694
2065	202
2066	1695
2066	1281
2067	1696
2068	1697
2069	785
2070	1698
2071	434
2072	883
2073	1699
2074	112
2075	512
2076	1700
2077	1701
2078	1702
2079	49
2080	363
2081	1703
2082	1704
2083	420
2084	1705
2085	304
2086	1228
2087	97
2088	1706
2089	1707
2090	1708
2091	1709
2092	1710
2093	1711
2094	1712
2095	1713
2096	659
2097	1714
2098	1715
2099	111
2100	436
2101	1201
2102	1716
2103	1005
2104	1717
2104	1718
2105	1719
2106	157
2106	158
2107	1170
2107	1720
2108	1721
2109	1722
2110	1723
2111	1082
2112	31
2113	1724
2113	1725
2114	473
2115	551
2116	1726
2117	1727
2118	353
2119	284
2119	286
2120	1728
2121	1729
2122	1730
2123	1731
2124	1260
2125	1663
2126	1732
2127	1733
2128	1734
2129	1735
2130	1121
2131	1457
2132	1736
2133	17
2134	426
2135	1737
2136	1600
2137	1738
2138	767
2139	1624
2140	1739
2141	119
2142	1740
2143	396
2144	851
2145	880
2146	1741
2147	1742
2148	1342
2149	1743
2150	1744
2151	142
2152	1745
2153	342
2154	1746
2155	66
2156	718
2157	1747
2158	1748
2159	411
2160	1072
2161	1749
2162	1750
2163	1751
2164	659
2165	692
2166	390
2167	1752
2168	1753
2168	1754
2169	1755
2170	49
2171	36
2172	1756
2173	1757
2174	985
2175	1484
2175	1758
2176	491
2177	1759
2178	454
2179	850
2180	1760
2181	589
2182	1761
2183	609
2184	1021
2185	1762
2186	1763
2186	1764
2186	1765
2187	97
2188	1766
2189	1767
2190	1768
2191	1769
2192	396
2193	1770
2193	1771
2194	180
2195	103
2196	508
2196	189
2197	515
2198	94
2199	1772
2200	1773
2201	1774
2202	254
2203	1292
2204	1775
2205	1776
2206	1777
2207	786
2208	1778
2209	1779
2210	1780
2211	899
2212	1353
2213	1781
2214	1782
2215	1783
2216	1784
2217	1785
2218	1059
2219	1732
2220	180
2221	1500
2222	1786
2223	140
2224	88
2225	395
2226	1202
2227	1787
2228	1788
2229	1789
2230	1790
2231	1791
2232	227
2233	718
2234	1792
2235	1793
2236	766
2236	1794
2237	1795
2238	672
2239	41
2240	535
2241	1796
2242	1797
2243	1798
2244	1799
2245	157
2245	158
2246	1338
2247	1800
2248	1801
2249	731
2250	1802
2251	1803
2252	1547
2253	180
2254	1804
2255	1018
2256	1805
2256	1080
2257	1806
2258	1807
2259	1808
2260	101
2261	868
2262	1809
2263	189
2264	1810
2265	1811
2266	1812
2267	66
2268	1813
2269	1814
2270	1297
2271	1408
2272	1375
2273	1815
2274	29
2275	1816
2276	746
2277	1817
2278	1818
2279	1819
2280	1820
2281	1821
2282	1822
2283	1250
2284	1823
2285	1824
2286	870
2287	1469
2288	1825
2289	1715
2290	653
2291	1196
2292	1826
2293	1827
2294	1260
2295	1828
2296	1829
2297	480
2298	1830
2299	1831
2300	1832
2301	1833
2302	1834
2303	1835
2303	1420
2303	410
2304	1836
2305	832
2306	445
2307	1837
2308	469
2309	1838
2310	1839
2311	1840
2312	600
2313	461
2314	1841
2315	1842
2316	1843
2317	1197
2318	1844
2319	310
2320	1027
2321	417
2322	1845
2323	727
2324	1846
2325	218
2326	475
2327	1847
2328	1848
2329	1189
2330	1849
2331	1468
2332	1850
2333	17
2334	1851
2335	36
2336	1831
2337	1852
2338	114
2339	1800
2340	1853
2341	1204
2342	1854
2343	1500
2344	1855
2345	1856
2346	1857
2346	1858
2347	1715
2348	1859
2349	1860
2350	1861
2351	1862
2351	1863
2352	1864
2353	354
2354	1744
2355	1865
2356	737
2357	1185
2358	22
2359	1866
2360	1066
2361	1867
2362	1868
2363	1869
2364	1870
2365	1238
2366	1871
2367	1872
2368	1166
2369	1873
2370	1874
2371	1819
2372	1875
2373	771
2374	1876
2375	899
2376	1877
2377	1412
2378	1357
2379	1878
2380	1879
2381	882
2382	1880
2383	294
2384	992
2385	1881
2385	1882
2385	1606
2386	1883
2387	1320
2388	1884
2389	317
2390	1885
2391	575
2392	1861
2393	1886
2394	1887
2395	1888
2396	547
2396	1889
2397	1890
2398	1891
2399	825
2400	1225
2401	633
2402	1892
2403	705
2404	1893
2405	1010
2406	1894
2407	1866
2408	1895
2408	1896
2408	1897
2409	1898
2410	1899
2411	342
2412	1900
2413	1901
2414	1902
2415	1903
2416	1904
2417	1905
2418	1906
2418	1907
2419	1593
2420	1908
2421	1909
2422	1910
2423	1911
2424	1912
2425	868
2426	509
2427	1913
2428	1914
2429	629
2430	1915
2431	1916
2432	1320
2433	1917
2434	1918
2435	625
2436	1919
2437	1920
2438	126
2439	1921
2440	94
2441	1922
2442	1923
2443	1924
2444	708
2445	1925
2446	1228
2447	551
2448	1926
2449	231
2450	1927
2451	1358
2452	734
2453	992
2454	1928
2455	1929
2456	1930
2457	1197
2458	1931
2459	1932
2460	1933
2461	527
2462	1934
2463	1935
2464	1936
2464	1937
2465	1938
2466	121
2466	1939
2467	1683
2468	794
2469	1940
2470	277
2471	1941
2471	1942
2472	1943
2473	1944
2474	1945
2475	1677
2476	516
2477	1946
2478	1947
2479	405
2480	1170
2481	336
2482	1948
2483	1605
2484	64
2485	1949
2486	1950
2487	524
2488	1250
2489	1951
2490	1747
2491	245
2492	74
2493	1952
2493	84
2494	1953
2495	1954
2496	97
2497	305
2498	1898
2499	673
2500	1955
2501	1956
2502	1957
2503	1958
2504	1395
2505	1959
2506	1604
2507	354
2508	42
2509	469
2510	332
2511	1960
2512	433
2513	173
2514	112
2515	1461
2516	1250
2517	868
2518	1961
2519	1962
2520	1963
2521	490
2522	1964
2523	141
2524	1965
2525	1966
2526	1967
2526	1968
2527	41
2528	60
2529	1969
2530	547
2530	1081
2530	548
2531	1970
2532	583
2533	1106
2534	1971
2535	1972
2536	1196
2537	1973
2538	1974
2539	1975
2540	1976
2541	60
2542	1710
2543	1977
2544	1978
2545	1979
2546	1320
2547	758
2548	302
2549	1980
2550	254
2551	1018
2552	336
2553	1981
2554	1982
2555	1177
2556	338
2557	1983
2558	1204
2559	1984
2560	1985
2561	1207
2562	420
2563	305
2564	1986
2565	1987
2566	688
2567	1468
2568	1988
2568	1989
2569	297
2570	1990
2571	267
2572	1991
2573	1992
2574	940
2574	1993
2575	1994
2576	1995
2577	1996
2578	1997
2579	1801
2580	1769
