88	1065
89	3
89	67
89	259
89	304
89	626
89	714
89	751
89	1068
90	429
90	555
90	1071
90	1072
91	61
91	948
91	1076
91	1077
91	1078
91	1079
91	1080
91	1081
91	1082
92	169
92	1083
93	7
93	58
93	225
93	272
93	273
93	307
93	903
93	1084
94	7
94	26
94	52
94	319
94	366
94	939
94	1085
95	97
95	117
95	232
95	248
95	334
95	927
95	1087
95	1088
96	32
96	1097
96	1098
96	1099
97	32
97	298
97	754
97	1100
98	37
98	40
98	82
98	136
98	216
98	1101
98	1102
99	68
99	754
99	755
99	939
99	1103
99	1104
100	61
100	84
100	96
100	137
100	150
100	282
100	1107
101	754
101	755
101	1097
102	53
102	68
102	944
102	1053
102	1109
102	1110
102	1111
103	99
103	601
103	870
103	1114
103	1115
103	1116
103	1117
103	1118
104	28
104	111
104	169
104	571
104	1119
105	26
105	42
105	68
105	137
105	1036
106	68
106	119
106	231
107	11
107	12
107	265
107	952
107	961
107	1126
108	68
108	202
108	498
108	595
108	644
108	921
108	1127
109	5
109	61
109	150
109	353
109	602
109	632
109	884
109	1111
109	1128
109	1129
109	1130
110	144
110	149
110	1134
110	1135
111	150
111	172
111	311
111	1136
111	1137
112	38
112	733
113	313
113	626
113	1140
114	27
114	28
114	832
115	27
115	28
115	1144
116	26
116	29
116	31
116	969
116	1146
116	1147
117	30
117	1148
117	1149
117	1150
118	26
118	104
118	366
118	384
119	39
119	182
119	282
119	343
119	377
119	559
119	684
119	975
119	1153
119	1154
120	137
120	1156
121	499
121	870
122	27
122	86
122	137
122	159
122	311
123	7
123	139
123	448
123	718
123	927
123	929
123	1158
123	1159
124	27
124	28
124	424
125	5
125	43
125	61
125	91
125	225
125	1094
126	239
126	419
126	469
126	896
126	897
126	1167
126	1168
127	7
127	86
127	136
127	566
128	86
128	169
128	510
128	866
128	936
128	975
128	1169
128	1170
129	27
129	130
129	191
129	198
129	216
129	337
129	510
130	93
130	147
130	927
130	1173
130	1174
131	58
131	597
131	976
131	1178
131	1179
131	1180
131	1181
132	65
132	366
132	714
132	1183
132	1184
133	624
133	870
133	1185
133	1186
133	1187
134	83
134	109
134	526
134	552
134	936
134	1188
135	216
135	227
135	1053
135	1189
135	1190
135	1191
135	1192
135	1193
135	1194
136	32
136	136
136	227
136	746
137	900
137	1195
138	58
138	137
138	226
138	540
138	1058
138	1197
139	39
139	79
139	119
139	185
139	619
139	832
139	1202
140	83
140	136
140	138
140	139
140	177
141	7
141	14
141	239
141	316
141	353
141	801
141	840
141	998
141	1219
142	1
142	12
142	194
142	266
142	334
142	1220
142	1221
143	88
143	104
143	137
143	1222
143	1223
143	1224
144	7
144	322
144	773
144	1229
145	225
145	1231
145	1232
145	1233
145	1234
146	1235
146	1236
147	7
147	14
147	68
147	306
147	317
147	420
147	445
147	1075
148	7
148	18
148	216
148	1240
148	1241
149	47
149	216
149	229
149	1250
150	35
150	972
150	1064
150	1251
151	86
151	104
151	137
151	1252
152	136
152	272
152	601
152	1253
152	1254
152	1255
153	136
153	273
153	1064
153	1256
153	1257
154	182
154	185
154	198
154	1263
155	31
155	32
155	40
155	300
155	659
155	1264
156	10
156	86
156	1010
156	1082
156	1225
156	1267
156	1268
156	1269
156	1270
157	183
157	185
157	265
157	280
157	941
157	1277
158	83
158	227
158	342
158	973
158	1278
159	9
159	27
159	189
159	239
160	7
160	1284
160	1285
160	1286
161	1
161	26
161	27
161	86
161	104
161	198
161	226
161	500
161	963
162	226
162	510
162	936
162	1287
162	1288
162	1289
163	94
163	186
163	732
163	1125
163	1290
163	1291
164	7
164	31
164	80
164	82
164	655
165	65
165	198
165	259
165	260
165	1297
165	1298
166	32
166	1299
166	1300
167	9
167	159
167	280
167	342
167	429
167	1302
168	26
168	150
168	421
168	434
168	714
168	973
168	1317
169	42
169	72
169	158
169	801
169	892
169	1318
170	8
170	1319
170	1320
170	1321
171	29
171	68
171	241
171	444
171	588
171	1322
171	1323
172	68
172	83
172	342
172	597
173	2
173	10
173	52
173	386
173	989
173	1324
174	157
174	608
174	1325
175	10
175	26
175	519
175	597
175	1103
176	91
176	1103
176	1326
176	1327
177	150
177	421
177	994
177	1058
177	1330
178	26
178	148
178	720
178	1333
178	1334
179	41
179	148
179	189
179	274
179	320
179	635
179	1337
179	1338
180	68
180	178
180	1188
180	1342
180	1343
181	32
181	723
181	1344
181	1345
182	45
182	119
182	134
182	305
182	1348
182	1349
182	1350
183	3
183	232
183	366
183	386
183	814
183	1351
183	1352
183	1353
184	193
184	519
184	532
184	587
184	747
184	755
184	794
184	928
184	1355
185	7
185	211
185	226
185	307
185	1223
185	1356
186	137
186	1169
186	1223
186	1296
186	1357
187	92
187	306
187	317
187	1358
188	7
188	8
188	52
188	57
188	94
188	122
188	426
189	26
189	68
189	83
189	178
189	285
189	377
189	732
189	961
189	1359
190	47
190	337
190	586
190	656
190	1360
190	1361
191	27
191	189
191	191
191	339
191	992
191	1370
192	5
192	18
192	43
193	5
193	169
193	239
193	291
193	871
194	6
194	29
194	226
194	245
194	1371
194	1372
194	1373
195	86
195	796
195	1132
195	1374
195	1375
196	111
196	424
196	707
196	1028
196	1210
196	1378
196	1379
197	150
197	673
197	1390
198	32
198	544
198	1392
198	1393
199	639
199	1396
199	1397
199	1398
199	1399
200	136
200	373
200	1400
200	1401
201	58
201	92
201	869
201	944
201	1402
201	1403
201	1404
202	339
202	346
202	1342
202	1405
203	61
203	103
203	462
203	623
203	1406
203	1407
204	103
204	588
204	623
204	897
204	1408
205	99
205	197
205	434
205	1118
205	1409
206	147
206	198
206	247
206	348
206	392
206	623
206	1410
206	1411
206	1412
206	1413
206	1414
206	1415
207	1416
207	1417
207	1418
207	1419
208	3
208	190
208	409
208	624
208	1342
208	1420
208	1421
209	216
209	553
209	1422
209	1423
209	1424
209	1425
210	99
210	470
210	1118
210	1426
210	1427
210	1428
211	7
211	91
211	189
211	575
212	80
212	103
212	302
212	416
212	464
212	586
212	995
212	1429
213	26
213	61
213	104
213	122
213	188
213	646
213	1433
213	1434
214	270
214	1402
214	1433
214	1435
214	1436
214	1437
215	209
215	293
215	1433
215	1434
216	154
216	189
216	280
216	369
216	384
216	780
216	1438
217	27
217	59
217	301
217	302
217	994
217	995
217	1439
218	231
218	1440
219	5
219	35
219	613
219	1217
219	1442
219	1443
220	5
220	35
220	122
220	239
220	585
220	613
220	1443
221	136
221	226
221	229
221	397
221	1444
222	68
222	229
222	575
222	1325
222	1445
222	1446
222	1447
223	2
223	32
223	151
223	461
223	1035
223	1448
224	18
224	189
224	272
224	282
224	1302
224	1449
224	1450
225	0
225	7
225	31
225	61
225	67
225	178
225	262
225	331
225	711
226	26
226	34
226	45
226	229
226	282
226	322
226	574
227	18
227	187
227	384
227	400
227	414
227	956
227	1452
228	197
228	725
228	961
228	991
228	1331
228	1454
229	32
229	256
229	601
229	898
229	1254
229	1374
230	219
230	505
230	641
230	927
230	1108
230	1456
230	1457
230	1458
230	1459
231	47
231	1296
231	1466
231	1467
232	20
232	27
232	61
232	1162
232	1215
232	1284
232	1468
233	3
233	1469
233	1470
234	147
234	353
234	369
234	448
234	635
234	662
234	815
234	1476
234	1477
235	410
235	745
235	1312
235	1479
235	1480
235	1481
235	1482
236	8
236	51
236	114
236	331
237	331
237	353
237	975
238	172
238	353
238	418
238	597
238	973
238	1204
238	1484
238	1485
238	1486
239	188
239	216
239	473
239	870
239	1342
239	1408
240	318
240	711
240	897
240	943
240	1155
240	1488
241	150
241	176
241	256
241	499
241	1490
241	1491
242	42
242	136
242	452
242	975
242	1040
242	1203
242	1492
243	570
243	866
243	1309
243	1492
243	1493
244	127
244	366
244	936
244	1494
245	26
245	51
245	68
245	429
245	766
245	1464
246	26
246	31
246	42
246	57
246	169
247	91
247	282
247	403
247	1495
247	1496
248	7
248	57
248	65
248	122
248	570
248	1090
248	1326
248	1500
248	1501
249	136
249	372
249	975
250	86
250	137
250	282
250	1427
251	136
251	597
251	760
252	65
252	137
252	198
252	1503
253	119
253	120
253	270
253	448
253	1022
254	96
254	97
254	117
254	588
254	927
254	1238
254	1387
255	61
255	169
255	353
255	412
255	487
255	597
255	975
255	991
255	992
255	1510
256	7
256	336
256	384
256	1450
257	7
257	381
257	1521
258	241
258	440
258	614
258	1220
258	1524
258	1525
259	122
259	226
259	434
259	725
259	950
259	1047
259	1108
259	1528
260	5
260	585
260	1533
260	1534
260	1535
260	1536
261	37
261	82
261	369
261	461
261	977
262	37
262	61
262	82
262	369
262	461
262	728
262	977
263	3
263	37
263	393
263	444
263	597
263	598
263	672
263	999
263	1517
263	1537
263	1538
263	1539
263	1540
264	121
264	339
264	423
264	566
264	1013
264	1432
265	47
265	605
265	624
265	677
266	27
266	31
266	61
266	81
266	593
266	922
266	1040
266	1542
266	1543
267	119
267	135
267	574
267	1438
268	5
268	27
268	43
268	130
268	226
268	337
268	506
268	871
268	898
268	1548
268	1549
269	5
269	27
269	43
269	130
269	226
269	337
269	506
269	871
269	898
269	1548
269	1549
270	7
270	1272
270	1550
270	1554
270	4565
271	26
271	186
271	226
271	641
271	849
271	1557
271	1558
272	641
272	1084
272	1158
272	1402
272	1558
273	8
273	198
273	939
273	975
273	1230
273	1562
273	1563
274	83
274	138
274	256
274	1309
274	1560
274	1565
274	1566
275	832
275	1567
275	1568
276	97
276	244
276	305
276	1568
276	1569
276	1570
277	136
277	229
277	353
277	448
277	597
278	230
278	1573
278	1574
278	1575
279	139
279	687
279	884
279	1576
279	1577
279	1578
279	1579
280	514
280	589
281	150
281	169
281	1004
281	1311
281	1342
281	1436
281	1580
281	1581
282	183
282	199
282	202
282	278
283	190
283	980
283	1158
283	1564
283	1587
283	1588
284	10
284	137
284	718
284	1160
285	10
285	52
285	366
285	1201
286	35
286	104
286	225
286	435
286	499
286	601
286	887
286	1064
286	1538
286	1598
286	1599
286	1600
287	476
287	1108
287	1326
287	1380
287	1614
287	1615
288	342
288	1490
288	1616
288	1617
288	1618
288	1619
289	28
289	353
289	1097
289	1187
289	1625
289	1626
289	1627
290	641
290	969
290	1628
291	123
291	183
291	191
291	333
291	1629
292	148
292	346
292	663
292	1630
292	1631
292	1632
293	33
293	137
293	148
293	619
293	1073
293	1633
293	1634
294	137
294	147
294	148
294	1635
294	1636
295	26
295	43
295	82
295	1642
295	1643
296	137
296	1064
296	1644
296	1645
297	137
297	198
297	860
297	1064
298	1
298	27
298	333
298	1646
298	1647
299	177
299	317
299	555
300	3
300	82
300	185
300	198
300	316
300	355
300	613
300	860
301	161
301	298
301	342
301	419
301	540
301	1145
301	1655
302	276
302	912
302	1259
302	1584
303	27
303	130
303	519
303	820
304	26
304	136
304	1187
304	1250
305	575
305	1661
306	68
306	229
306	464
306	586
306	1418
307	38
307	169
307	729
308	738
308	850
308	1028
308	1662
309	86
309	239
309	394
309	476
309	1664
309	1665
310	329
311	136
311	320
311	534
311	1142
311	2118
311	2119
312	26
312	295
312	641
312	1108
312	2120
313	96
313	117
313	178
313	348
313	466
313	993
314	96
314	117
314	2123
315	5
315	96
315	117
315	178
315	416
315	466
316	26
316	27
316	122
316	992
316	2124
316	2125
317	178
317	453
317	939
317	1586
317	2126
318	26
318	42
318	68
318	239
318	306
318	506
319	136
319	154
319	258
319	1316
319	2067
320	39
320	687
320	2129
321	27
321	40
321	61
321	202
321	848
321	2130
321	2131
322	82
322	103
322	298
322	361
322	472
322	2132
323	0
323	280
323	573
323	723
323	780
324	5
324	522
324	1333
324	2135
325	119
325	120
325	121
325	225
325	436
325	2136
326	153
326	334
326	1007
326	1306
326	1831
327	37
327	403
327	1472
327	2137
328	27
328	37
328	82
328	232
328	728
329	137
329	198
329	510
329	952
329	1475
330	7
330	270
330	1831
330	2138
331	61
331	86
331	150
331	202
331	575
331	1170
332	176
332	544
332	568
332	973
333	159
333	364
333	1266
333	1342
333	1714
333	2141
334	14
334	189
334	505
334	596
334	952
334	976
334	1254
334	1747
335	7
335	28
335	154
335	620
335	2143
336	32
336	225
336	1122
336	1123
336	1397
337	40
337	397
337	1035
337	2144
338	2145
339	27
339	90
339	229
339	320
339	321
339	322
339	679
340	68
340	320
340	321
340	322
340	586
340	1305
341	7
341	69
341	559
341	1656
342	270
342	284
342	948
342	2149
343	8
343	83
343	679
343	1440
344	136
344	150
344	585
344	780
344	1475
344	2152
344	2153
345	26
345	92
345	104
345	136
345	2155
346	32
346	35
346	711
346	773
346	1714
346	2158
346	2159
347	150
347	2160
347	2161
348	185
348	639
348	1170
348	2162
349	5
349	117
349	150
349	197
349	470
349	1058
349	1064
350	5
350	150
350	348
350	1058
350	1128
350	2163
351	119
351	122
351	199
351	1235
351	2164
351	2165
352	973
352	1288
352	1465
352	2166
353	32
353	397
353	755
353	1097
354	68
354	575
354	2168
354	2169
354	2170
355	51
355	185
355	1915
356	7
356	140
356	442
356	2172
357	150
357	366
357	1058
357	1087
358	226
358	339
358	515
358	644
358	921
358	999
359	68
359	182
359	597
359	2175
360	26
360	138
360	216
360	723
360	1198
360	2181
361	7
361	870
361	927
361	1023
362	0
362	147
362	370
362	608
362	847
362	2183
363	1685
363	1915
363	2184
364	8
364	136
364	975
364	2185
364	2186
364	2187
365	45
365	76
365	94
365	697
365	793
365	1714
365	2189
366	353
366	686
366	2190
367	26
367	37
367	183
367	186
367	304
367	580
367	732
367	980
367	2191
368	10
368	136
368	189
368	217
368	1268
368	1342
369	272
369	282
369	339
369	585
369	961
369	2193
370	94
370	122
370	250
370	1534
370	2194
370	2195
370	2196
371	9
371	26
371	382
371	793
371	950
371	2199
371	2200
372	32
372	499
372	723
372	2201
373	83
373	342
373	1064
373	2202
374	244
374	250
374	254
374	619
374	1685
374	2209
375	276
375	322
375	334
375	505
375	590
375	1679
375	1904
375	2210
375	2211
376	344
376	360
377	153
377	206
377	936
377	2215
377	2216
378	7
378	372
378	760
378	1250
378	1540
379	26
379	151
379	423
379	1818
379	2217
379	2218
379	2219
380	7
380	83
380	420
380	952
380	2220
381	31
381	32
381	91
381	302
381	314
381	977
382	31
382	32
382	40
382	159
382	238
382	996
383	718
383	1166
383	2222
383	2223
383	2224
383	2225
384	84
384	93
384	272
384	282
384	663
384	793
384	1158
384	1166
384	1174
384	2224
384	2225
384	2226
385	61
385	136
385	216
385	601
385	1254
385	2227
386	32
386	147
386	1639
387	27
387	130
387	226
387	277
387	337
387	2228
388	53
388	1053
388	2208
389	27
389	130
389	226
389	247
389	386
389	792
389	872
389	2144
390	8
390	754
390	1785
390	2229
391	8
391	754
391	792
391	2230
392	366
392	560
392	1551
392	1643
392	2231
393	185
393	189
393	198
393	1427
393	1583
394	296
394	2232
395	5
395	273
395	2233
395	2234
396	26
396	80
396	96
396	148
396	161
396	1118
396	1417
396	2235
397	26
397	206
397	225
397	435
397	499
398	18
398	226
398	597
398	1017
398	1182
398	1226
399	61
399	68
399	135
399	268
399	369
399	1470
400	27
400	32
400	202
400	755
400	1016
400	1513
400	1514
401	148
401	360
401	619
401	1187
401	1586
402	26
402	104
402	136
402	216
402	544
403	14
403	149
403	216
403	334
403	614
403	1138
403	2240
404	26
404	42
404	136
404	271
404	2241
404	2242
404	2243
405	1337
405	1466
405	2049
405	2248
406	1685
406	2250
407	27
407	28
407	136
407	251
407	607
407	1146
407	2252
408	26
408	137
408	230
408	311
408	1473
408	1967
408	2253
409	26
409	68
409	328
409	642
409	1040
409	1342
409	1994
410	21
410	136
410	2254
410	2255
411	61
411	84
411	573
411	723
411	1487
411	2260
412	86
412	150
412	418
412	535
412	841
412	2261
413	7
413	2263
413	2264
413	2265
414	5
414	43
414	135
414	226
414	1187
414	1654
415	28
415	29
416	185
416	226
416	424
416	760
416	1571
417	219
417	555
417	1064
417	1254
418	61
418	136
418	230
418	411
418	760
418	2271
418	2272
419	45
419	169
419	677
419	892
419	944
419	1107
419	1397
420	68
420	169
420	234
420	416
420	755
420	2171
421	26
421	88
421	939
421	1036
422	284
422	605
422	1108
422	1321
422	2274
422	2275
423	26
423	137
423	900
423	2277
424	7
424	29
424	393
424	687
424	1268
425	40
425	519
425	2280
425	2281
426	119
426	560
426	860
426	1551
426	2282
426	2283
426	2407
427	1709
427	2082
427	2284
427	2285
428	28
428	148
428	172
428	429
428	475
428	1161
429	81
429	147
429	238
429	369
429	520
429	1833
430	28
430	86
430	306
430	475
430	1161
430	2286
431	7
431	222
431	331
431	999
432	136
432	148
432	2288
433	114
433	423
433	624
433	755
433	2289
434	27
434	114
434	2290
435	304
435	1987
435	2291
435	2292
435	2293
436	26
436	30
436	104
436	137
436	531
436	1297
437	111
437	121
437	137
437	156
437	265
437	734
437	2296
438	7
438	61
438	138
438	282
438	535
438	2297
438	2298
439	31
439	164
439	331
439	334
439	342
439	790
439	1656
439	1987
440	5
440	14
440	2287
440	2301
440	2302
440	2303
441	202
441	575
441	2284
442	325
442	424
442	453
442	1035
442	1448
443	18
443	1198
443	1710
443	2308
443	2309
443	2310
444	27
444	28
444	520
444	961
444	2181
445	1
445	1017
445	2312
446	315
446	760
446	974
446	975
446	997
446	1862
447	8
447	32
447	300
447	429
447	555
447	1511
447	2313
447	2314
448	150
448	169
448	487
448	2317
448	2318
449	71
449	139
449	148
449	619
449	2319
449	2320
449	2321
450	150
450	225
450	476
450	673
450	885
450	2043
451	26
451	136
451	216
451	230
451	1392
452	559
452	679
452	991
452	1962
452	2247
453	43
453	206
453	216
453	386
453	448
453	973
453	1365
454	403
454	682
454	1108
454	2325
454	2326
455	26
455	27
455	119
455	122
455	283
455	322
455	1999
455	2327
455	2328
456	346
456	1433
456	1436
457	27
457	419
457	424
457	609
457	2085
458	104
458	158
458	497
458	589
458	2337
459	540
459	590
459	2225
459	2338
459	2339
459	2340
459	2341
460	5
460	43
460	366
460	553
460	1138
460	1582
460	2344
460	2345
460	2346
461	12
461	147
461	271
461	464
461	1247
461	2347
461	2348
462	5
462	43
462	150
462	553
462	930
462	1788
462	2349
463	8
463	83
463	85
463	198
463	229
463	283
463	2207
463	2350
464	92
464	711
464	760
464	2351
465	68
465	104
465	183
465	198
465	202
465	278
465	961
465	2352
466	150
466	673
466	723
466	1070
466	2353
467	29
467	70
467	424
467	1108
467	1229
467	2355
468	555
468	2313
468	2357
468	2358
469	353
469	555
469	1439
469	1786
470	8
470	37
470	353
470	555
470	1511
470	2359
471	34
471	136
471	531
471	813
471	1288
471	1346
472	43
472	232
472	255
472	1312
472	1326
472	2287
472	2360
473	42
473	68
473	750
473	2207
473	2361
474	0
474	61
474	86
474	331
474	353
474	755
474	1170
474	1567
475	176
475	823
475	1527
475	2364
476	5
476	28
476	45
476	150
476	366
476	414
476	433
476	448
476	1058
477	38
477	83
477	342
477	663
478	394
478	884
478	2365
478	2366
479	7
479	29
479	70
479	245
479	475
479	641
479	992
479	2367
479	2368
480	7
480	70
480	95
480	196
480	1009
481	37
481	80
481	236
481	2369
481	2370
482	3
482	122
482	339
482	725
482	2049
483	14
483	445
483	621
484	566
484	1401
484	1432
484	1726
485	148
485	188
485	265
485	339
485	1513
485	2372
486	33
486	241
486	397
486	755
486	2157
486	2373
487	29
487	52
487	245
487	448
487	1011
488	26
488	58
488	346
488	372
488	987
488	2071
489	117
489	239
489	394
489	906
489	2377
490	262
490	927
490	997
490	1143
490	1744
490	2378
491	26
491	68
491	276
491	342
491	950
492	57
492	148
492	1187
492	1417
492	1478
492	2382
493	2
493	99
493	190
493	386
493	446
493	1118
493	1139
493	1478
493	1649
493	1786
493	2383
494	178
494	339
494	384
494	2384
494	2385
495	3
495	936
495	1125
495	2108
495	2212
495	2386
496	2
496	3
496	32
496	221
496	420
496	995
496	1099
496	2387
497	86
497	189
497	442
497	453
497	697
497	990
497	1011
497	2388
498	27
498	104
498	152
498	188
498	453
498	1017
499	14
499	28
499	68
499	137
499	248
499	2109
499	2389
500	61
500	181
500	202
500	239
500	353
500	624
500	686
500	1404
500	2391
501	37
501	531
501	1861
501	2392
502	37
502	531
502	1861
502	2392
503	7
503	93
503	601
503	927
503	1005
503	2395
503	2396
503	2397
504	124
504	256
504	553
504	673
504	995
504	2400
504	2401
505	33
505	239
505	282
505	434
505	927
505	998
506	57
506	61
506	96
506	117
506	476
506	535
506	2150
506	2403
507	7
507	718
507	1087
507	1368
507	1839
508	7
508	68
508	239
508	445
508	992
508	1075
508	1276
509	68
509	91
509	1041
509	1876
509	1978
509	2404
509	2405
510	3
510	30
510	136
510	189
510	270
510	1433
510	2043
511	29
511	225
511	245
511	265
511	424
511	568
511	2067
511	2136
512	5
512	45
512	353
512	585
512	1311
513	12
513	14
513	147
513	149
513	961
513	1304
513	2406
514	66
514	506
514	568
514	572
514	2408
514	2409
515	140
515	158
515	497
515	589
515	921
515	1353
516	191
516	623
516	1359
516	1560
516	2411
517	226
517	339
517	790
517	2412
517	2413
518	198
518	377
518	478
518	860
518	961
518	1184
518	2299
518	2414
519	5
519	939
519	1073
519	1104
519	2049
519	2415
520	32
520	227
520	537
520	623
520	1196
520	1786
520	2206
521	308
521	309
521	801
521	1133
521	2416
522	199
522	278
522	566
522	619
522	2417
523	280
523	419
523	522
523	723
524	68
524	122
524	326
524	442
524	1078
525	248
525	251
525	366
525	1494
526	26
526	42
526	68
526	149
526	1036
527	12
527	42
527	61
527	147
527	149
527	208
527	239
527	418
527	1036
528	77
528	1028
528	2419
529	32
529	234
529	282
529	597
529	973
530	8
530	96
530	185
530	1107
530	1169
530	2115
531	0
531	155
531	239
531	2149
531	2427
532	304
532	394
532	721
532	2428
533	6
533	7
533	29
533	245
533	1918
534	27
534	79
534	130
534	244
534	369
534	747
534	2434
535	26
535	27
535	326
535	543
535	2435
535	2436
536	6
536	31
536	120
536	522
536	570
536	2437
537	406
537	505
537	522
537	1863
537	2287
537	2438
537	2439
538	38
538	150
538	394
538	687
538	790
538	912
538	1390
538	2010
538	2444
538	2445
538	2446
538	2447
539	466
539	1462
539	2034
539	2449
540	7
540	2437
541	1443
541	2457
541	2458
542	117
542	366
542	715
542	1920
543	183
543	274
543	278
543	342
543	687
543	2139
543	2459
544	339
544	1685
544	2031
544	2460
544	2461
545	3
545	5
545	239
545	304
545	386
545	416
545	1315
546	12
546	814
546	2462
547	226
547	442
547	519
547	936
547	2205
547	2463
547	2464
548	26
548	248
548	318
548	419
548	543
548	547
548	609
548	1145
548	2085
549	525
549	2471
550	42
550	2472
551	5
551	43
551	61
551	136
551	575
551	1081
551	1656
551	2473
552	1
552	27
552	2474
553	27
553	36
553	130
553	276
553	464
553	543
553	586
554	84
554	137
554	317
554	2472
555	98
555	99
555	148
555	149
555	243
555	347
555	1409
556	76
556	149
556	150
556	268
556	760
556	1518
557	448
557	697
557	1397
557	1538
558	7
558	276
558	1143
558	1622
558	2476
559	61
559	150
559	189
559	619
559	1678
560	28
560	130
560	571
560	614
560	995
560	1198
561	45
561	2165
561	2477
561	2478
562	7
562	226
562	276
562	775
562	884
562	2480
563	185
563	409
563	560
563	663
563	961
563	1277
563	1334
564	35
564	366
564	1087
564	1347
564	2487
565	12
565	1067
565	2489
565	2490
566	12
566	38
566	61
566	274
566	512
566	950
566	2305
566	2491
566	2492
567	148
567	149
567	1143
567	1478
567	2493
568	0
568	12
568	61
568	225
568	291
569	116
569	185
569	355
569	641
569	1073
569	1097
569	1818
570	148
570	1584
570	2498
570	2499
570	2500
570	2501
570	2502
571	0
571	52
571	93
571	277
571	420
571	927
571	1666
572	0
572	52
572	277
572	420
572	927
572	1459
573	5
573	57
573	198
573	239
573	282
573	760
573	870
573	997
573	998
573	2506
573	2507
574	117
574	150
574	239
574	300
574	997
574	2508
574	2509
574	2510
575	5
575	198
575	216
575	262
575	300
575	335
575	760
576	14
576	35
576	45
576	366
576	419
576	434
576	777
576	1087
577	155
577	216
577	284
577	429
577	2511
577	2512
578	148
578	339
578	732
578	767
579	7
579	57
579	198
579	999
579	1318
580	27
580	88
580	2368
580	2514
581	7
581	30
581	137
581	138
581	265
581	1160
581	2368
582	7
582	346
582	420
582	2515
583	27
583	105
583	130
583	136
583	944
583	966
583	1054
