98	1302
98	1303
98	1304
98	1305
99	1019
99	251
99	1018
99	298
99	1307
99	257
100	1312
100	1311
100	1310
100	1308
100	1313
100	1309
101	1318
101	1314
101	1316
101	1317
101	1315
102	1322
102	1319
102	1320
102	1321
103	1323
103	1324
103	1325
103	1326
104	1330
104	1327
104	1329
104	1328
105	1331
105	1332
105	1333
105	1034
106	1067
106	1334
106	1335
107	1336
107	1337
108	1338
108	1339
108	1340
109	1343
109	1341
109	1107
109	1342
110	1291
110	1290
110	1344
110	358
111	1346
111	1345
112	1347
112	1348
113	1350
113	1349
113	1351
114	1237
114	1352
115	1356
115	1354
115	1353
115	1357
115	1355
116	1290
116	358
116	1358
117	1162
117	311
118	1359
118	1360
118	1332
118	1331
119	1362
119	1361
120	1363
120	880
121	1254
121	1364
121	1365
121	1366
121	1253
122	1369
122	1370
122	1368
122	1367
123	1372
123	311
123	197
123	1371
124	1373
124	1374
124	1375
124	1366
125	1036
125	1377
125	1002
125	1288
125	514
125	1078
125	1376
126	1380
126	1378
126	1379
126	1382
126	1381
127	1378
128	55
128	1257
128	1256
129	1288
129	953
129	1383
129	1289
129	1384
130	1387
130	1386
130	1385
131	1389
131	1390
132	1391
132	1195
132	1215
132	1196
133	1394
133	1393
133	1392
134	1397
134	1395
134	1396
135	1215
135	1146
136	1398
136	1399
137	1400
137	1401
138	1403
138	1402
139	1408
139	1023
139	1270
139	1409
140	1410
140	1411
141	1415
141	1414
141	1413
141	1412
142	1416
142	1417
142	1036
143	1419
143	1420
143	928
143	1418
144	1421
145	1424
145	1423
145	1422
146	1426
146	1425
147	1430
147	1431
147	1218
147	1428
147	1429
147	1427
148	1433
148	1434
148	1435
148	1432
149	1438
149	1437
149	1436
150	1440
150	1199
150	1439
151	1443
151	1444
151	1442
151	1441
152	1447
152	1446
152	1445
153	1449
153	1448
153	1222
154	1451
154	1450
155	1452
155	1453
156	1434
156	1435
156	1432
156	1454
157	1021
157	1022
157	1455
158	1456
158	1417
158	1036
159	1384
159	1288
159	1457
159	400
159	1289
160	1463
160	1459
160	1460
160	1461
160	1464
160	1462
160	1458
161	1465
161	1367
161	1368
161	1369
161	1466
162	1467
162	1468
163	1268
163	1036
164	1409
164	1270
164	1469
164	1023
165	1072
165	1471
165	1470
166	1456
166	1036
167	1404
167	1472
167	1268
168	1474
168	1473
168	259
169	1215
169	1146
170	1478
170	1476
170	1475
170	1477
171	1479
171	1482
171	1480
171	1481
172	1021
172	1023
172	1483
172	1271
173	252
173	1484
173	1485
174	1236
175	1486
175	1288
176	1072
176	1487
176	1488
177	223
177	1490
177	1489
178	1146
178	1388
178	1492
178	1491
179	1494
179	1493
180	1496
180	1495
180	1497
180	1498
181	1195
181	1500
181	1499
181	1215
182	1297
183	1502
183	1501
183	1503
184	262
184	1078
184	1288
184	1504
185	1486
185	1288
186	1505
187	1406
187	1405
187	1257
188	1506
188	1507
188	1508
188	352
189	1510
189	1509
189	1511
190	1291
190	1513
190	1512
191	1443
191	1514
192	281
192	1332
192	345
193	1518
193	1515
193	1516
193	1517
194	261
194	1519
195	1478
195	1522
195	1520
195	1476
195	1475
195	1523
195	1524
195	1521
196	1525
196	1527
196	1526
197	1530
197	1531
197	1528
197	1529
198	1535
198	1532
198	1533
198	1534
199	1536
199	1537
200	1537
200	1536
200	1538
201	1542
201	1541
201	1540
201	1539
201	1544
201	1543
202	1546
202	1545
203	1549
203	1548
203	1547
204	1550
204	1553
204	1552
204	1551
205	1554
205	1555
206	235
206	1556
207	1558
207	1557
207	1559
208	1560
208	1114
209	1561
209	1558
210	1564
210	1562
210	1563
211	1566
211	1565
211	1568
211	1567
212	1354
212	149
212	1569
213	1075
213	1570
214	333
214	332
215	1257
215	1572
215	1571
215	1256
216	324
216	283
216	1573
217	1576
217	844
217	1574
217	1575
217	164
218	1252
218	1578
218	1577
219	1579
219	1580
219	328
219	283
219	1061
220	1034
220	1333
220	1581
221	1583
221	1584
221	1582
221	1067
222	1469
222	1585
223	1586
223	201
224	323
224	1587
224	1588
224	1589
225	1237
225	1352
226	1590
226	1591
226	1579
227	73
227	1594
227	1593
227	1592
228	1595
228	1596
229	1597
229	1599
229	1598
229	488
230	1601
230	1600
231	1597
231	1598
231	1602
231	488
232	1603
232	1604
233	1605
233	1606
234	1608
234	246
234	1609
234	1607
235	1611
235	1610
236	1613
236	1612
237	32
237	304
238	1614
238	1615
238	1616
239	963
239	1622
239	1621
239	1619
239	1618
239	1620
239	1617
240	1623
240	1624
240	1625
241	1626
241	1627
241	1152
241	1628
242	1630
242	1629
243	1631
244	433
244	1632
245	964
245	1634
245	1633
246	724
247	1637
248	1638
248	1611
249	1640
249	1639
250	1641
250	452
250	1642
251	382
251	874
252	1646
252	1644
252	1643
252	1645
253	1647
253	1648
254	1649
254	236
255	1650
255	1651
255	450
256	1652
256	1653
257	268
257	1655
257	269
258	1656
258	432
258	32
259	32
259	1656
259	1657
259	1658
260	1661
260	1660
260	1659
261	282
261	1662
261	1663
261	1664
262	1665
263	1633
263	1666
264	1667
265	1670
265	1669
265	1668
266	1672
266	1671
267	1673
267	1674
268	24
268	1675
268	1676
269	1678
269	1677
269	1654
270	1680
270	1679
271	450
271	1649
272	1683
272	1670
273	1684
273	1685
274	1654
274	1686
274	1687
274	1682
275	1689
275	1688
275	1681
276	1691
276	1690
277	1695
277	1692
277	1694
277	1693
278	1696
279	1697
279	1698
280	1699
280	1700
281	1698
281	1701
282	1699
282	1702
282	1700
283	1703
283	1704
283	1705
284	1706
285	1707
285	1708
285	1624
286	1706
287	1714
287	1713
287	1712
287	1711
288	1715
289	1669
289	1716
289	1717
289	1670
290	1718
291	234
291	1719
291	1720
292	1696
292	1722
292	1721
293	1725
293	1723
293	1724
294	1726
295	1611
295	1732
295	1731
295	1730
296	1734
296	1733
296	1729
297	1635
297	1636
298	1737
298	1735
298	1736
298	1606
299	1739
300	237
300	264
301	1741
301	1740
302	264
302	237
302	265
303	264
303	237
303	265
304	1660
304	1742
304	1743
305	1747
305	1744
305	1745
305	1746
306	1750
306	1749
306	1748
307	1751
307	1753
307	1752
308	1600
308	1601
308	1754
309	1755
309	1756
310	440
310	1759
310	1758
311	1761
311	462
311	459
312	1763
312	1762
312	1765
312	1764
313	1709
313	1710
314	1766
314	1767
315	1768
316	1769
316	1770
317	1772
317	1676
317	1773
318	1774
318	1776
318	1775
319	1777
319	1772
319	1676
320	1778
320	1779
321	134
321	1780
322	246
322	1781
323	340
323	1775
324	1782
324	1783
324	1641
325	1784
325	1785
326	1787
326	1788
326	1786
327	1700
327	1702
328	1669
328	1670
328	1789
329	1790
330	282
330	893
331	1791
331	282
332	1615
333	1615
333	1616
334	1728
335	1792
335	1743
335	1793
336	459
336	1794
337	199
337	1674
338	1795
338	488
338	1597
339	1754
339	1601
340	1800
340	1799
341	1702
341	1801
342	1802
342	1803
342	1804
342	1641
343	1805
344	304
344	1806
344	1808
344	1807
344	1809
345	1810
345	1811
345	1682
346	1815
346	1814
347	1817
347	1717
347	1819
347	1818
348	1820
349	720
349	576
349	246
350	1822
350	1821
351	1823
351	1684
351	1738
352	1826
352	997
352	1825
353	1828
353	1827
353	1641
353	1684
354	1829
354	1830
354	1775
355	1831
356	1833
356	1832
357	1834
357	1835
358	1837
358	1751
359	1838
359	1839
360	1840
360	1700
361	1842
361	1843
361	1844
361	1841
362	1827
362	1641
363	1845
363	1780
364	1780
364	1846
365	1813
365	1812
365	1601
366	1849
366	1847
366	1848
367	1851
367	1852
368	1791
368	1836
368	1853
369	1731
369	1854
370	1856
370	994
370	1855
371	45
371	1857
372	1650
372	1858
372	1859
373	1864
373	1863
373	1862
373	1861
373	1860
374	1865
374	1866
374	196
374	633
374	1867
375	1870
375	1869
375	1868
376	1601
376	1813
376	1871
376	1812
377	1875
377	1874
378	1323
378	1876
378	1877
378	1615
379	1879
379	1880
379	1878
379	1743
380	1881
380	1691
381	1791
381	1885
381	1667
382	1886
382	863
383	785
383	1887
383	1888
383	559
383	642
384	1894
384	1895
384	1893
384	1892
384	1891
384	1890
384	1889
385	1896
385	1897
385	1898
385	1899
386	1901
386	1900
387	1902
387	236
387	1903
388	1850
388	1904
389	1687
389	1905
389	1906
389	1654
390	1872
390	1873
391	1771
391	1907
392	1908
393	1911
393	1912
393	1909
393	1910
394	1913
394	1727
394	1806
395	1914
395	134
395	1915
396	1775
396	1916
396	305
397	1919
397	1918
398	1611
398	1920
399	511
399	1921
399	1922
399	1798
400	1883
400	1923
400	1882
401	1924
401	1926
401	1925
402	1927
402	1928
402	1929
403	1930
403	1931
403	1932
404	1654
404	1933
404	1934
404	934
405	557
405	1937
405	29
405	1936
405	1935
406	1710
406	1709
407	285
407	905
407	1938
408	1944
408	1942
408	1943
408	1945
408	1939
408	1946
408	1940
408	1941
409	1947
409	460
410	1635
410	1948
411	1951
411	1952
411	1953
411	1950
411	1949
412	1954
412	1955
412	1728
413	1956
413	1611
414	1961
414	1957
414	1960
414	1958
414	1959
415	29
415	1962
415	1935
416	1761
416	1963
416	1656
417	1964
417	1615
418	1967
418	1965
418	1966
419	1761
419	1656
419	1968
419	1963
420	1969
420	1695
421	1970
421	1971
421	1972
421	1767
422	1974
422	469
422	1973
422	1975
423	1976
424	1980
424	1977
424	1979
424	1978
425	1982
425	233
425	1983
425	1981
426	1984
426	1985
426	1986
427	1660
427	1661
427	1659
427	1654
428	1988
428	1987
429	1989
429	1990
429	1734
429	1729
429	1991
430	1992
430	1993
430	1994
431	1995
431	1997
431	1998
431	1996
432	1708
432	1999
432	2000
432	2001
433	1883
433	1882
433	2002
433	1884
434	1709
434	1710
435	2003
435	2005
435	2004
436	2009
436	2007
436	2008
436	2006
436	360
436	361
436	362
437	2011
437	2010
438	2014
438	2012
438	2016
438	2015
438	2013
439	2017
439	2018
439	2019
439	2020
440	2021
441	1852
441	2022
442	1959
442	1958
442	1957
442	1960
443	2026
443	2025
443	488
443	2024
443	2023
443	198
444	2027
444	760
444	2028
444	758
444	246
444	741
445	2029
445	2030
445	1601
446	241
446	2031
447	2032
447	2003
448	2033
448	236
448	1903
449	2034
449	2035
449	2036
449	1796
450	2038
450	2037
451	2040
451	2039
452	2042
452	2041
452	1601
452	1974
453	2043
453	1685
453	851
453	2044
453	1835
454	2052
454	2051
454	2050
454	2049
454	2048
454	2046
454	2045
454	221
454	2047
455	2053
455	1611
456	2055
456	1601
456	2054
457	2056
457	32
457	1656
458	2060
458	2057
458	2059
458	2058
459	2061
459	2063
459	2062
459	1176
460	2068
460	2067
460	2066
461	2070
461	2069
462	32
462	2071
463	562
463	2072
463	2073
463	2074
464	2079
464	2078
464	2077
464	418
465	2080
465	2081
465	2082
466	2085
466	2087
466	2090
466	2091
466	2089
466	2086
466	2088
467	2093
467	2092
467	2094
468	2095
468	2097
468	2096
469	2098
470	2101
470	2103
470	2102
471	2105
471	2104
472	2106
472	2107
473	2111
473	2109
473	2110
473	2108
474	2058
474	2115
474	2113
474	2114
475	2119
475	2118
475	2120
476	2122
476	2121
477	2123
477	2126
477	2125
477	2124
478	2128
478	2131
478	2127
478	2130
478	2133
478	2132
478	2129
479	2135
479	2134
479	2136
479	2137
480	2070
480	2138
481	2139
481	2141
481	2140
482	2142
482	2143
483	2077
483	2145
483	2144
484	2124
484	1797
484	2147
484	115
484	2146
484	23
484	436
485	2150
485	2151
486	463
486	464
487	2153
487	2148
487	2152
488	2154
488	2155
489	2157
489	2156
490	2161
490	2159
490	2160
491	1980
491	2163
491	2162
492	2126
492	2164
492	2165
493	28
493	2167
493	1980
494	2168
494	2169
495	2170
495	2171
495	435
496	838
496	2172
496	2173
497	2175
497	2174
498	2176
498	2177
498	2084
499	2179
499	2180
500	2181
500	128
501	2186
501	2187
502	2189
502	2188
502	2185
503	2190
503	2191
504	2192
505	2194
505	2195
505	2196
505	2197
506	2199
506	2200
506	2198
507	2202
507	2201
508	737
508	2203
508	432
509	2204
509	2149
509	2206
509	2205
510	2193
511	2208
511	2207
512	2200
512	2210
512	2209
512	884
513	2211
513	2212
514	290
514	2215
514	491
515	2213
515	416
515	415
516	2211
516	2212
517	2209
517	2210
517	384
517	884
518	2077
518	218
519	2216
519	2217
519	418
519	28
520	2220
520	2219
520	2218
521	2222
521	2221
521	2175
522	2223
522	2077
522	489
522	218
523	2113
523	2112
523	2224
523	2225
523	2226
523	2227
523	2228
524	2229
524	2230
524	2116
525	2232
525	2233
526	2234
526	2058
527	2209
527	884
527	2210
528	2239
528	2238
528	2237
528	2236
528	2235
528	2242
528	2241
528	2240
529	2102
529	2243
530	58
531	2246
531	2058
531	2248
531	2245
531	2247
531	2244
532	2249
532	2250
533	2252
533	2251
534	2253
534	2158
535	2254
535	2255
535	2256
536	2257
536	2258
536	2259
536	2260
537	2264
537	2262
537	2261
537	2263
537	2266
537	2265
538	2267
538	2268
539	2268
539	2267
539	1843
540	2269
540	2270
541	2074
541	2271
541	2073
542	2165
542	1015
542	2272
543	2273
543	988
543	2274
543	2275
544	2278
544	2277
545	2280
545	2281
545	2279
546	2284
546	2285
546	2283
546	2282
547	2112
547	2113
547	2224
547	2286
548	2288
548	2287
549	2165
549	2290
549	1980
549	2289
550	2292
550	496
551	2295
551	2294
551	2112
551	2293
552	2074
552	2297
552	2073
553	2298
553	2299
554	2300
554	493
555	2301
555	480
555	479
556	2302
556	2140
557	2304
557	202
557	382
557	2303
557	440
558	2305
558	2306
558	2061
559	2307
559	2308
560	2099
560	2309
560	2310
561	2212
561	2312
562	2313
562	496
563	2315
563	2314
563	2316
563	2233
564	496
564	2313
564	2148
565	2317
565	2165
566	2318
566	2083
566	2084
566	2155
567	2320
567	2319
567	2321
567	2072
568	2322
568	2323
568	2083
569	1670
569	1683
570	2324
570	2325
570	2326
571	2251
571	2252
572	2211
572	2327
572	2212
573	2329
573	2328
574	2330
574	2331
574	1732
574	2332
574	2333
575	2334
575	2335
575	2067
576	2336
576	2292
577	2199
577	2073
577	2074
578	2074
578	2199
578	2073
579	2338
579	2337
579	2339
580	2251
580	2340
581	2342
581	2347
581	2346
581	2343
581	2345
581	2344
582	2348
582	2349
583	2351
583	2350
584	2352
584	2353
585	2355
585	2354
585	2356
586	2358
586	2357
587	2360
587	2359
587	2361
588	2362
588	2365
588	2363
588	2364
589	1849
589	2366
590	2367
590	2368
590	2369
591	2358
591	2357
591	2370
591	2371
591	2372
592	1601
592	2373
593	2374
593	2375
593	2376
594	2377
594	2378
595	2380
595	986
595	2379
595	2381
596	2388
596	2389
596	2383
596	2382
596	2385
596	2112
596	2384
596	2387
596	2386
597	2116
597	2391
597	2229
597	2390
598	2393
598	2392
598	2394
598	2136
599	2395
599	2397
599	2396
600	1717
600	2398
600	2399
600	2263
601	1843
601	2400
601	1844
602	2296
602	2401
603	2403
603	2402
604	2058
604	2404
605	2074
605	2405
605	2406
605	2073
606	2407
606	2408
607	2287
607	316
607	2409
607	2410
608	2232
609	2412
609	2411
610	2319
611	2376
611	2374
611	2375
612	2415
612	2416
612	2414
612	2413
613	2417
613	2418
614	2419
615	2421
615	2307
615	2420
616	2423
616	2422
616	2426
616	2425
616	2424
617	2427
618	2148
618	2292
618	2428
619	884
619	2209
619	384
619	2210
620	2183
620	2182
620	2184
621	2429
621	2218
622	2117
622	2430
623	2117
623	2430
623	2432
623	2431
624	2155
624	2433
624	2434
625	480
625	2435
625	2148
625	2436
625	2437
626	2439
626	2438
626	2083
626	2440
627	2442
627	2443
627	2441
627	2189
628	189
628	923
628	2444
628	2445
629	2082
629	2073
629	2446
630	2074
630	2073
630	2447
631	464
631	69
631	463
632	464
632	463
632	2449
632	2448
633	2450
633	2451
634	2407
634	2408
634	2452
635	2176
635	2455
635	2068
635	2454
635	2453
636	2459
636	2457
636	2458
636	2456
636	2460
637	2144
638	2461
639	2084
639	2462
639	2463
639	2119
640	2136
640	2135
640	2392
640	2394
640	2137
640	2134
641	2465
641	2466
641	2464
642	2467
642	1983
642	2468
643	2471
643	2291
643	2469
643	303
643	2470
644	2472
644	2469
644	2470
645	2474
645	1732
645	2330
645	2473
646	2475
646	2476
646	497
647	2478
647	2477
647	2479
648	78
648	2481
648	2480
649	2483
649	2482
649	2484
650	2485
650	2486
651	2487
651	2488
652	1816
652	2489
652	2490
652	2491
653	2492
653	2493
653	2311
654	2498
654	2497
654	2496
654	2495
654	2494
655	2100
655	2499
656	2503
656	2502
656	2501
656	2500
657	2505
657	2504
658	417
658	432
658	2507
659	2287
659	2508
659	2509
660	2510
660	2511
660	1931
661	2512
661	2513
662	418
662	2514
663	1955
663	2515
664	2516
664	2137
664	2518
664	2519
664	2136
664	2517
665	2332
665	2520
665	2521
666	2524
666	2523
666	2522
667	2526
667	2525
667	303
667	2291
668	303
668	2525
668	2291
668	2526
669	2484
669	2527
669	820
669	2528
669	2482
670	2324
670	2030
670	2531
670	2532
670	2533
670	2530
670	1734
670	2534
670	2535
670	2529
671	2538
671	2536
671	2537
671	227
672	2539
672	2540
673	32
673	1656
674	2542
674	2251
674	2541
675	2543
675	2544
676	2545
677	2155
677	2546
677	2547
678	2548
678	2153
678	2550
678	101
678	2549
679	2150
679	2551
680	2553
680	2552
680	2554
681	2557
681	2556
681	2555
681	2558
682	2559
682	2561
682	2560
682	2513
683	2562
683	2563
683	2117
684	2564
684	2119
684	2565
684	2566
685	2570
685	2568
685	2567
685	2569
686	2572
686	2571
687	331
687	2573
688	2473
688	2330
688	2332
689	2579
689	2574
689	2575
689	2581
689	2576
689	2580
689	2577
689	2578
690	2587
690	2586
690	2585
690	2584
690	2583
690	2582
691	2589
691	2590
691	2553
691	2588
692	2591
692	2592
693	2593
693	2594
693	2595
693	2596
694	972
694	2597
694	2599
694	2598
695	2600
696	2603
696	2604
696	2601
696	2602
697	2605
698	2609
698	2608
698	2607
699	2613
699	2611
699	2612
700	2614
700	2615
700	2616
701	2621
701	2620
702	2623
702	2622
703	2625
703	2624
704	2626
705	2628
705	2630
705	2629
706	2633
706	2632
707	2636
707	2635
708	2639
709	2642
709	2640
709	2641
709	2643
710	2644
711	2645
712	2646
713	2619
713	2647
713	2617
713	2648
714	2651
714	2412
714	2650
714	2649
715	2652
716	2653
716	2654
717	2655
717	2656
717	2657
718	2661
718	2659
718	2658
718	2660
719	2663
719	2662
720	2668
720	2667
720	2666
720	2665
721	193
721	2671
721	2670
721	2669
722	2673
722	2674
722	2672
723	2675
723	2676
724	2678
724	2677
725	2680
725	2681
725	2682
725	2679
726	2683
726	2684
726	2685
726	2686
727	2132
727	2691
727	2690
728	2694
728	2693
729	2697
729	2696
730	2698
731	2701
731	2700
731	2699
732	2704
732	2703
732	2702
733	819
733	2706
733	2705
734	2709
734	2708
734	2707
735	2711
735	2710
736	2712
737	2714
737	2713
737	2613
738	2715
739	2716
739	2717
739	2718
740	2719
741	2722
741	2720
741	2721
742	2724
742	2725
742	2723
743	2726
743	2727
744	2730
744	2728
744	2729
745	2733
745	2732
745	2731
746	2734
746	2735
746	2736
747	2738
747	2737
747	2740
747	2739
748	592
748	2741
749	2743
749	2744
749	2742
750	943
750	2749
750	2748
751	2754
751	2753
751	2751
751	2752
752	2755
752	2757
752	2758
752	2756
753	2763
753	2762
754	2765
754	2764
754	2683
755	2768
755	2767
755	2766
756	2770
756	2769
757	2701
757	2699
757	2700
758	2772
758	2773
759	2774
759	2775
759	2776
760	2778
760	2779
761	2780
762	2782
762	2781
762	385
763	2785
763	2784
763	2783
764	2787
764	2786
764	2788
765	2789
765	2790
766	2792
766	2664
767	2794
767	2795
767	2796
768	2797
768	2798
769	2800
769	2799
770	2801
770	2802
770	2803
771	2805
771	2804
772	2806
772	2807
773	2808
773	2719
774	2809
774	2810
775	2813
775	2812
775	2811
776	2814
777	2815
777	2746
777	2747
778	2816
779	2820
779	2819
779	2818
780	2821
780	2675
781	2631
781	2824
782	2826
782	2827
783	2829
783	2828
784	2647
784	2830
785	2834
785	2835
785	2831
785	2833
785	2832
786	2836
787	2838
787	2797
787	2837
788	2839
788	2840
789	2841
789	276
789	2842
790	2843
790	2844
790	2845
790	2846
791	2847
791	2848
792	2850
792	2849
793	2853
793	2852
793	2851
794	2856
794	2857
794	2858
795	2861
795	2860
795	2862
795	2859
796	2863
796	2864
796	2865
797	2868
797	2867
797	2869
798	2875
798	2873
798	2874
799	2699
799	2700
800	2876
801	2763
801	2877
802	2659
802	2660
802	2878
802	2879
803	2619
803	2617
803	2881
803	2880
804	2885
804	2883
804	2884
805	2887
805	2886
806	2888
806	2889
806	2890
807	2891
807	2892
807	2893
808	2894
809	2823
810	2898
810	2897
811	2899
811	2900
811	2901
812	2687
812	2902
813	2903
813	2905
813	2904
814	2906
815	2910
815	2908
815	2907
815	2909
815	2911
816	2912
817	2918
817	2917
817	2920
817	2913
817	2914
817	2916
817	2915
817	2919
818	2923
818	2924
818	2925
818	2926
819	2927
819	2928
819	2929
820	2930
820	2763
821	2933
821	2932
821	2931
822	2934
823	2886
824	2936
824	2937
825	2938
825	2712
826	2940
826	2939
827	2943
827	2941
827	2942
828	2947
828	2944
828	2945
828	2946
829	2783
829	2948
830	2949
831	2951
831	2886
832	2694
832	2693
833	2953
833	2952
834	2957
835	2962
835	2960
835	2961
836	2963
836	2964
836	2965
837	2967
837	2966
838	2970
838	2969
838	2968
839	2972
839	2971
840	2973
840	2974
840	2716
840	2975
841	2976
841	2687
842	2977
842	2979
842	2978
843	2980
843	2981
844	2857
844	2982
845	2983
846	2984
847	2958
847	2988
847	2987
847	2986
848	2989
848	2991
848	2990
849	2791
849	2992
850	2993
850	2959
851	2994
852	2995
852	2656
852	2996
853	2998
853	2997
854	3000
854	2999
855	3001
855	3003
855	3002
856	2830
857	3004
858	2617
858	3006
858	3007
858	3005
859	3010
859	3009
860	3011
860	3012
860	3013
861	1669
861	3014
862	2617
862	3015
862	2619
863	3020
863	3019
863	3017
863	3016
863	3018
864	3021
864	3022
864	3023
865	3025
865	3024
865	3026
866	3027
867	3028
867	3029
867	3031
867	3030
868	3033
868	2761
869	3036
869	3034
869	3035
870	2722
871	3037
871	3038
872	2667
872	3040
872	3039
873	2854
873	3042
873	3041
873	3043
874	2763
874	3044
874	3045
874	3046
875	3048
875	2765
875	3047
876	3049
876	2214
877	3052
877	3050
877	3051
878	3054
878	3053
879	3055
879	2860
880	3056
880	2277
881	3057
881	3058
882	3059
882	2941
883	3061
883	3060
884	3062
884	3063
885	2610
885	2886
885	3064
886	2613
886	3065
886	3066
887	2619
887	3067
888	3068
889	3008
889	3069
890	3072
890	3071
890	3070
891	3074
891	3073
892	2975
892	2974
892	2716
892	2973
893	3075
894	2870
894	3076
895	3077
896	2606
896	3078
897	3079
897	3080
898	3082
898	3081
899	3084
899	3083
900	3087
900	3085
900	3086
901	3089
901	2912
901	3088
902	3090
903	2642
903	2707
903	3092
904	2625
904	2770
904	3093
905	2763
905	3094
906	3095
906	3096
907	3097
907	3098
908	2650
908	2651
908	3099
908	2412
909	3100
910	3101
910	2642
911	2882
911	2741
912	3103
912	3102
913	2720
913	2872
914	2767
914	3104
915	3105
915	2637
915	2638
916	3107
916	3108
916	3106
917	3110
918	3113
918	3112
918	3111
919	3114
919	2871
920	3117
920	3116
920	3115
921	3119
921	3118
922	3118
922	3119
923	3120
923	3121
923	3122
924	2746
924	2950
924	3123
925	3125
925	3124
926	3127
926	3128
926	3129
927	3131
927	3130
927	3132
928	3134
928	3133
929	3135
929	3136
930	2695
931	3137
931	3053
932	3138
932	2760
933	3141
933	2804
934	2942
934	2941
935	2650
935	2412
935	2651
936	2822
936	2823
937	3143
937	3142
937	2817
938	3146
938	3144
938	3145
939	3147
939	3148
940	2964
940	2759
940	3149
941	2793
941	1012
941	3150
942	2750
942	3154
942	2642
942	3153
942	3152
943	3156
943	3157
943	3158
944	3160
944	3159
945	3162
946	3164
946	2719
947	3168
947	3167
947	3165
947	3166
948	3169
949	3172
949	3170
949	3171
949	3173
950	894
950	2857
951	3174
951	3175
951	3176
952	3178
953	3179
953	3109
954	2634
954	3180
955	2866
956	2721
956	40
957	3181
957	2655
958	2646
958	3182
959	3183
959	3185
959	3184
960	3189
960	3188
960	3187
960	3186
961	3192
961	3191
961	3035
962	3193
962	2638
962	2637
963	2957
964	3195
964	3196
964	3194
965	3199
965	3197
965	3198
966	3200
966	3201
967	3053
967	3202
968	3204
968	3203
969	2626
970	3207
970	3208
970	3206
971	3209
971	3210
972	2677
972	3194
972	3195
973	2720
973	3212
973	2721
974	2797
974	3215
974	3213
974	3214
975	3216
975	3217
976	3219
977	3220
977	3221
978	3224
978	3225
978	3222
978	3223
979	3227
979	3226
979	2672
980	2617
980	3228
980	2750
980	2619
980	2934
981	3230
981	3229
982	3231
982	3232
983	1011
983	3176
984	3233
985	3236
985	3235
985	2797
985	3234
986	3239
986	3238
986	3237
987	3242
